04/02/2026 09:45:47.330 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/02/2026 09:47:17.514 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
04/02/2026 09:47:17.514 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
04/02/2026 09:47:17.525 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
04/02/2026 09:47:17.526 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
04/02/2026 09:47:17.528 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
04/02/2026 09:47:17.529 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
04/02/2026 09:47:17.548 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
04/02/2026 09:47:17.550 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
04/02/2026 09:47:17.561 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
04/02/2026 09:48:06.588 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
04/02/2026 10:08:28.542 | DEBUG    |                                Keyboard::~Keyboard | .dtor
04/02/2026 10:08:28.542 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/02/2026 10:08:28.543 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/02/2026 10:08:28.543 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
04/02/2026 10:08:28.543 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/02/2026 10:08:28.543 | DEBUG    |                                      Mouse::~Mouse | .dtor
04/02/2026 10:08:28.543 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
04/02/2026 10:08:28.821 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
04/02/2026 10:08:28.822 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
04/02/2026 10:08:28.822 | DEBUG    |                               ChatManager::Release | <Begin>
04/02/2026 10:08:28.822 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/02/2026 10:08:28.824 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.824 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
04/02/2026 10:08:28.824 | DEBUG    |                           CommandTaskPool::Release | <Begin>
04/02/2026 10:08:28.824 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.824 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.824 | DEBUG    |                             PluginManager::Release | <Begin>
04/02/2026 10:08:28.824 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
04/02/2026 10:08:28.825 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: thirdparty
04/02/2026 10:08:28.976 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
04/02/2026 10:08:28.976 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
04/02/2026 10:08:28.979 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
04/02/2026 10:08:28.979 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.979 | DEBUG    |                             MemoryManager::Release | <Begin>
04/02/2026 10:08:28.979 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.979 | DEBUG    |                             PacketManager::Release | <Begin>
04/02/2026 10:08:28.979 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.979 | DEBUG    |                          PrimitiveManager::Release | <Begin>
04/02/2026 10:08:28.979 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.979 | DEBUG    |                               FontManager::Release | <Begin>
04/02/2026 10:08:28.979 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.979 | DEBUG    |                                GuiManager::Release | <Begin>
04/02/2026 10:08:28.981 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.981 | DEBUG    |                              InputManager::Release | <Begin>
04/02/2026 10:08:28.981 | DEBUG    |                            Controller::~Controller | .dtor
04/02/2026 10:08:28.981 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
04/02/2026 10:08:28.981 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
04/02/2026 10:08:28.981 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
04/02/2026 10:08:28.981 | DEBUG    |                                    XInput::~XInput | .dtor
04/02/2026 10:08:28.981 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.981 | DEBUG    |                            PointerManager::Release | <Begin>
04/02/2026 10:08:28.981 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:28.981 | DEBUG    |                           ResourceManager::Release | <Begin>
04/02/2026 10:08:29.035 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/02/2026 10:08:29.035 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
04/02/2026 10:08:29.036 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
04/02/2026 10:08:30.050 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 490 x 250][Size: 648 x 514]
